301821266	103051	114481929	103053	81
114481929	103053	300044353	103051	81
114481929	103053	301821266	103051	81
400300496	103054	400300682	67823	30
400300496	103054	301821266	103051	80
100318186	103059	201031256	103059	81
100318186	103059	302885934	103094	81
100586262	103059	202385634	103059	81
103988170	103059	201591476	103059	81
106264398	103059	201031256	103059	81
106264398	103059	302885934	103094	81
200991683	103059	106793426	103114	81
200991683	103059	109854510	103114	81
200991683	103059	106793426	103161	81
201031256	103059	100318186	103059	81
201031256	103059	106264398	103059	81
201031256	103059	106796119	103091	81
201031256	103059	100122338	103161	81
201570403	103059	106793426	103161	81
201591476	103059	103988170	103059	81
201591621	103059	106793426	103114	81
201591621	103059	109854510	103114	81
201591621	103059	106793426	103161	81
202385634	103059	100586262	103059	81
202385634	103059	109854510	103114	81
302875104	103075	106214744	28052	80
107144039	103084	300121649	103175	81
106796119	103091	201031256	103059	81
302885934	103094	100318186	103059	81
302885934	103094	106264398	103059	80
302885934	103094	106264398	103059	81
302854968	103102	106431740	13633	80
200277254	103108	200277086	103806	30
202712772	103108	202712443	103806	30
302762522	103109	111455386	90415	80
302762621	103111	110456696	103110	80
303152480	103113	200991683	103059	71
106793426	103114	200991683	103059	81
106793426	103114	201591621	103059	81
109854510	103114	200991683	103059	81
109854510	103114	201591621	103059	81
109854510	103114	202385634	103059	81
105306476	103123	300131426	103123	81
105559256	103123	300131426	103123	81
300131426	103123	300130778	6178	30
300131426	103123	105306476	103123	81
300131426	103123	105559256	103123	81
300131426	103123	105078450	103137	81
105047617	103137	105047279	104587	30
105078450	103137	105078289	6197	30
105078450	103137	300131426	103123	81
302762782	103140	100208141	10534	80
303101227	103143	105296968	52602	80
302762931	103144	115255195	57955	80
110141109	103145	301211665	103145	81
301211665	103145	110141109	103145	81
400423598	103152	300817242	103150	80
303101415	103156	114081941	67010	80
100122338	103161	201031256	103059	81
106793426	103161	200991683	103059	81
106793426	103161	201570403	103059	81
106793426	103161	201591621	103059	81
107270718	103164	201274104	103164	81
201274104	103164	107270718	103164	81
302763056	103168	115154462	83651	80
300130596	103169	300130412	6163	30
303101553	103170	115263283	84975	80
302835329	103172	103990025	103173	80
302835329	103174	103990025	103173	80
300121649	103175	107144039	103176	81
107144039	103176	300121649	103175	81
300121649	103176	300121552	6164	30
300129467	103179	300129276	98501	30
300129467	103179	300129103	103977	30
303043371	103180	303043173	103981	30
303043371	103180	107452074	143495	80
400137352	103182	301169660	103181	80
202642814	103185	101066881	103186	81
202642814	103185	110478626	103187	81
101066881	103186	202642814	103185	81
110478626	103187	202642814	103185	81
201248205	103188	106483702	103189	81
106483702	103189	201248205	103188	81
302763140	103190	106483702	103189	80
300129729	103191	300129612	104022	30
106753299	103197	200716758	103197	81
200716758	103197	106753299	103197	81
200716758	103197	106733227	103198	81
200716758	103197	110457444	103200	81
106733227	103198	200716758	103197	81
110457444	103200	200716758	103197	81
303101667	103202	105002822	103204	80
303101667	103202	105002822	103204	81
303101667	103202	105079866	103204	81
105002822	103204	303101667	103202	81
105079866	103204	303101667	103202	81
105079866	103204	202142775	103204	81
202142775	103204	105079866	103204	81
300130017	103207	300129878	104294	30
103991062	103209	201529491	103209	81
201529491	103209	103991062	103209	81
107881800	103221	300797113	103221	81
300797113	103221	107881800	103221	81
114051728	103302	114044930	67828	30
105034225	103303	301824244	103304	81
105196582	103303	301826979	103304	81
114051728	103303	114044930	67829	30
114051728	103303	301825419	103304	81
114482620	103303	300044353	103306	81
114482620	103303	301884176	103306	81
301824244	103304	301824751	67830	30
301824244	103304	105034225	103303	81
301825419	103304	301825550	67830	30
301825419	103304	114051728	103303	81
301826979	103304	105196582	103303	81
300044353	103306	300043765	1678	30
300044353	103306	114482620	103303	81
301884176	103306	114482620	103303	81
301884176	103306	114482620	103312	81
114482620	103312	301884176	103306	81
400300891	103313	300044353	103306	80
200229801	103314	113539422	103315	81
113539422	103315	200229801	103314	81
400427944	103319	301830599	103304	80
114403772	103324	201819911	103324	81
114403772	103324	201820077	103324	81
201819911	103324	114403772	103324	81
201820077	103324	114403772	103324	81
301834121	103355	301834230	138821	30
201473176	103356	110496193	103364	81
201473346	103356	110496193	103364	81
202415394	103356	110496193	103364	81
110496193	103364	201473176	103356	81
110496193	103364	201473346	103356	81
110496193	103364	202415394	103356	81
103993180	103373	201486050	103373	81
201486050	103373	103993180	103373	81
302763240	103375	105516848	103373	80
103993403	103389	200082929	103389	81
200082929	103389	103993403	103389	81
101258161	103392	202064358	103392	81
202064358	103392	101258161	103392	81
101175316	103393	200331514	103393	81
101175316	103393	201414626	103393	81
101175316	103393	201575146	103393	81
103993703	103393	201302183	103393	81
200331514	103393	101175316	103393	81
200331514	103393	103919430	103403	81
201302183	103393	103993703	103393	81
201302365	103393	100086297	103401	81
201414626	103393	101175316	103393	81
201414626	103393	101175316	103404	81
201575146	103393	101175316	103393	81
201880113	103393	107401726	103404	81
100086297	103401	201302365	103393	81
103919430	103403	200331514	103393	81
101175316	103404	201414626	103393	81
107401726	103404	201880113	103393	81
202069551	103406	201202374	103408	50
106877742	103415	200034758	103415	81
200034758	103415	106877742	103415	81
200034758	103415	110627899	103416	81
202719016	103415	110627899	103416	81
110627899	103416	200034758	103415	81
110627899	103416	202719016	103415	81
114493145	103422	114491271	143367	30
103994008	103430	200042173	103430	81
114997012	103430	200332154	103430	81
114997012	103430	200332154	103455	81
114997012	103430	302233390	103457	81
200042173	103430	103994008	103430	81
200042173	103430	110461169	103452	81
200332154	103430	114997012	103430	81
104969431	103432	300380178	103432	81
300380178	103432	104969431	103432	81
110461169	103452	200042173	103430	81
104948069	103453	302233390	103457	81
200332154	103455	114997012	103430	81
302233390	103457	114997012	103430	81
302233390	103457	104948069	103453	81
105190804	103461	105204637	103521	30
111453016	103461	201181559	103461	81
201181559	103461	111453016	103461	81
103995856	103481	103487774	61653	30
301828391	103514	301829505	138822	30
301261363	103515	105190804	103517	81
301825671	103515	105190804	103517	81
301825671	103515	301827535	103519	30
301830599	103515	105190804	103517	81
400427944	103516	301830599	103515	80
400428245	103516	301825671	103515	80
105190804	103517	301261363	103515	81
105190804	103517	301825671	103515	81
105190804	103517	301830599	103515	81
105190804	103517	105204637	103521	30
301827535	103519	301825671	103515	30
301827535	103519	105204637	103521	81
400428493	103520	301827535	103519	80
105204637	103521	105190804	103461	30
105204637	103521	105190804	103517	30
105204637	103521	301827535	103519	81
107144416	103524	200763136	103524	81
200763136	103524	107144416	103524	81
105152150	103536	105153155	67838	30
105152150	103536	301835663	103537	81
301822563	103537	105152150	103538	81
301835663	103537	105152150	103536	81
301835663	103537	105152150	103538	81
105152150	103538	105153155	67840	30
105152150	103538	301822563	103537	81
105152150	103538	301835663	103537	81
400428572	103539	301822563	103537	80
301834304	103540	301836350	67842	30
301834304	103540	105151088	103546	81
301834304	103540	100410247	103548	81
301940651	103540	105151088	103546	81
301940651	103540	100410247	103548	81
105151088	103546	105152518	67843	30
105151088	103546	301834304	103540	81
105151088	103546	301940651	103540	81
400053512	103547	301834304	103540	80
100410247	103548	301834304	103540	81
100410247	103548	301940651	103540	81
100410247	103548	202561332	103548	81
100631378	103548	202561332	103548	81
100631378	103548	202568672	103548	81
100894552	103548	200606093	103548	81
100894552	103548	201723224	103548	81
200606093	103548	100894552	103548	81
201723224	103548	100894552	103548	81
202561332	103548	100410247	103548	81
202561332	103548	100631378	103548	81
202568672	103548	100631378	103548	81
110463028	103563	303101818	103564	81
110463028	103563	303101818	103565	81
110463028	103563	100596193	103568	81
110463028	103563	303101818	104253	81
110463028	103563	303101818	104254	81
303101818	103564	110463028	103563	80
303101818	103564	110463028	103563	81
303101818	103565	110463028	103563	80
303101818	103565	110463028	103563	81
100596193	103568	110463028	103563	81
301835409	103570	105151869	103575	81
301940651	103570	105151869	103575	81
302783085	103570	105974798	103575	80
302783085	103570	105974798	103575	81
301835409	103572	105151869	103575	81
302783085	103572	105974798	103575	80
302783085	103572	105974798	103575	81
400428722	103573	301940651	103570	80
105151869	103575	301835409	103570	81
105151869	103575	301940651	103570	81
105151869	103575	301835409	103572	81
105151869	103575	110463386	103576	81
105151869	103575	110463582	103576	81
105974798	103575	302783085	103570	81
105974798	103575	302783085	103572	81
105974798	103575	110463582	103576	81
110463386	103576	105151869	103575	81
110463582	103576	105151869	103575	81
110463582	103576	105974798	103575	81
106693198	103627	200856824	103627	81
200856824	103627	200826509	31634	30
200856824	103627	106693198	103627	81
400218886	103629	302585545	103631	80
104807342	103630	302585545	103631	81
302585545	103631	104807342	103630	81
106973092	103635	302761569	103636	81
106973505	103635	302761569	103636	81
302761569	103636	106973092	103635	80
302761569	103636	106973092	103635	81
302761569	103636	106973505	103635	81
100290125	103639	201916634	103639	81
201916634	103639	100290125	103639	81
201916634	103639	102378870	103640	81
102378870	103640	201916634	103639	81
302783250	103641	107573696	82948	80
100427580	103644	110463714	103647	81
302122715	103645	104909721	103646	81
104909721	103646	302122715	103645	81
110463714	103647	100427580	103644	81
107137129	103650	201036804	103650	81
201036804	103650	107137129	103650	81
201036804	103650	109911570	103651	81
109911570	103651	201036804	103650	81
107137129	103654	201036804	103654	81
201036804	103654	107137129	103654	81
201036804	103654	110463943	103655	81
110463943	103655	201036804	103654	81
103997980	103657	106845599	134411	95
101987545	103659	201382606	103659	81
107794159	103659	201382606	103659	81
201382606	103659	101987545	103659	81
201382606	103659	107794159	103659	81
200759944	103662	101041968	103664	81
200759944	103662	106455990	103664	81
200759944	103662	107189130	103664	81
200759944	103662	110464052	103664	81
101041968	103664	200759944	103662	81
106455990	103664	200759944	103662	81
107189130	103664	200759944	103662	81
110464052	103664	200759944	103662	81
302761944	103680	115249096	24642	80
303030096	103681	303029984	27428	80
301765237	103686	202301321	103857	81
301765237	103686	202302454	103857	81
300122386	103689	202604100	103865	81
302753600	103691	115126595	72973	80
110465248	103692	303102110	103692	81
303102110	103692	110465248	103692	80
303102110	103692	110465248	103692	81
302762404	103693	111307422	122129	80
200827730	103694	106712325	103699	81
200828003	103694	110464178	103695	81
200828003	103694	107243837	103699	81
200828003	103694	107244949	103700	81
110464178	103695	200828003	103694	81
106743230	103697	200828374	103698	81
200828374	103698	106743230	103697	81
106712325	103699	200827730	103694	81
107243837	103699	200828003	103694	81
107244949	103700	200828003	103694	81
106398090	103704	200902144	103704	81
200902144	103704	106398090	103704	81
302783329	103705	105538016	6624	80
201648790	103706	105795334	103707	81
105795334	103707	201648790	103706	81
302783646	103715	114239918	20002	80
300823192	103716	104756887	103718	81
302060496	103716	104856621	103718	81
302095037	103716	104756887	103718	81
400429097	103717	302060496	103716	80
104756887	103718	300823192	103716	81
104756887	103718	302095037	103716	81
104856621	103718	302060496	103716	81
100822970	103722	301764895	103724	81
301764895	103724	100822970	103722	81
201999218	103726	201998432	50013	30
201999218	103726	101257145	103728	81
202407766	103726	101257145	103727	81
202407766	103726	101257145	103741	81
202407766	103726	110464711	103812	81
202407766	103726	202406585	127585	30
